timestamp,Weth supply rate,USDC borrow rate,(USDC borrow rate / 3) - Weth supply rate
2024-08-08 09:00:00,0.0213556791710482,0.0743470016539877,0.0034266547136143667
2024-08-08 10:00:00,0.0213542085520025,0.0743469282685953,0.003428100870862604
2024-08-08 11:00:00,0.0213527316220358,0.0743468545782826,0.003429553237391733
2024-08-08 12:00:00,0.0213305902325363,0.0743467071976722,0.0034516455000211006
2024-08-08 13:00:00,0.0213291080545068,0.0743466338461806,0.0034531032275533953
2024-08-08 14:00:00,0.0213276390841495,0.0743465598170821,0.0034545475215445355
2024-08-08 15:00:00,0.0213247015040667,0.074346412775318,0.0034574360877059687
2024-08-08 16:00:00,0.0213232069343302,0.0743463394238465,0.0034589062069519637
2024-08-08 17:00:00,0.0213217320461144,0.0743462660384994,0.003460356633385401
2024-08-08 18:00:00,0.0213188087190945,0.0743461186579698,0.0034632308335621025
2024-08-08 19:00:00,0.0213173147699384,0.0743460449677125,0.0034647002192990974
2024-08-08 20:00:00,0.0213158534820988,0.0743459716162661,0.003466137056656566
2024-08-08 21:00:00,0.0213129248575646,0.0743458248795077,0.0034690167689379638
2024-08-08 22:00:00,0.0213114640269191,0.0743457515280763,0.0034704531491063333
2024-08-08 23:00:00,0.0213099968211728,0.0743456775329192,0.0034718956898002647
2024-08-09 00:00:00,0.0213070694051263,0.0743455301524703,0.0034747739790304648
2024-08-09 01:00:00,0.0213056091948062,0.0743454564622534,0.0034762096259449357
2024-08-09 02:00:00,0.0213041361034348,0.0743453827720416,0.0034776581539123982
2024-08-09 03:00:00,0.0219137673297543,0.0743452356965581,0.0028679779024317308
2024-08-09 04:00:00,0.0219130381602705,0.074345162040242,0.0028686825198101645
2024-08-09 05:00:00,0.0219123122462368,0.0743450883500504,0.0028693838704466623
2024-08-09 06:00:00,0.0219115831422453,0.0743449409696823,0.002870063847648801
2024-08-09 07:00:00,0.0219068557095553,0.0743448672795059,0.002874766716946666
2024-08-09 08:00:00,0.0219061332481842,0.0743447939281399,0.0028754647278624347
2024-08-09 09:00:00,0.0219054075968698,0.0743446468866175,0.0028761413653360345
2024-08-09 10:00:00,0.0219006884105467,0.0743445725527312,0.0028808357736970353
2024-08-09 11:00:00,0.0218999629564584,0.0743444991675047,0.002881536766043167
2024-08-09 12:00:00,0.021899234344677,0.0743444254773586,0.0028822408144425354
2024-08-09 13:00:00,0.0218977868550963,0.0743442787746919,0.002883639403134332
2024-08-09 14:00:00,0.0220158520674045,0.0743442047457557,0.002765549514514066
2024-08-09 15:00:00,0.022015271600012,0.0743441307507051,0.0027661053168897
2024-08-09 16:00:00,0.0224915200386171,0.0743439830655438,0.0022898076498974983
2024-08-09 17:00:00,0.022491516169182,0.074343909375433,0.002289786955962332
2024-08-09 18:00:00,0.0224915122997469,0.0743438356853273,0.0022897662620288695
2024-08-09 19:00:00,0.0224915045608768,0.0743436886100556,0.0022897249758083993
2024-08-09 20:00:00,0.0224915006914417,0.0743436152926506,0.002289704406108501
2024-08-09 21:00:00,0.022491496854252,0.0743435416025651,0.002289683679936365
2024-08-09 22:00:00,0.022491489115382,0.0743433938836042,0.0022896421791527323
2024-08-09 23:00:00,0.0224914853104376,0.0743433195498046,0.0022896212061639318
2024-08-10 00:00:00,0.0224914814732479,0.0743432462324247,0.002289600604227001
2024-08-10 01:00:00,0.0224959044404487,0.0743430988184289,0.0022851284990276013
2024-08-10 02:00:00,0.0224959062139474,0.0743430254671836,0.0022851022751138005
2024-08-10 03:00:00,0.0224959080196915,0.0743429521159433,0.0022850760189562676
2024-08-10 04:00:00,0.0215251744863478,0.0743428047358683,0.0032557604256082985
2024-08-10 05:00:00,0.021524022066317,0.0743427310797189,0.003256888293589298
2024-08-10 06:00:00,0.0215194136555655,0.074342657389694,0.0032614721409991686
2024-08-10 07:00:00,0.0215146351086773,0.0743425100096594,0.0032662015612091658
2024-08-10 08:00:00,0.0215134782549424,0.0743424363535302,0.0032673338629010014
2024-08-10 09:00:00,0.021512331582272,0.0743423623586014,0.0032684558705951307
2024-08-10 10:00:00,0.0215082050853877,0.0743422146398027,0.0032725331278798675
2024-08-10 11:00:00,0.0215070623165605,0.0743421406448892,0.0032736512317359003
2024-08-10 12:00:00,0.0215059044405469,0.0743420666161003,0.00327478443148653
2024-08-10 13:00:00,0.0214992157293386,0.0743419192700272,0.003281424027337134
2024-08-10 14:00:00,0.0214980633708068,0.0743418459188624,0.0032825519354806702
2024-08-10 15:00:00,0.0214969161355893,0.0743417725338222,0.003283674709018098
2024-08-10 16:00:00,0.021494642221459,0.0743416254927134,0.0032858996094454716
2024-08-10 17:00:00,0.0224425145593908,0.0743415521754492,0.0023380028324255994
2024-08-10 18:00:00,0.0224425063372353,0.0743414787904291,0.0023379865929077336
2024-08-10 19:00:00,0.0224424899896558,0.0743413320881647,0.002337954039732429
2024-08-10 20:00:00,0.0224424818964755,0.0743412583643554,0.002337937558309633
2024-08-10 21:00:00,0.0224424737388077,0.074341184708312,0.0023379211639629645
2024-08-10 22:00:00,0.0224424096059993,0.0743410373623598,0.0023379361814539652
2024-08-10 23:00:00,0.0224424014483321,0.0743409623849953,0.002337919346666332
2024-08-11 00:00:00,0.022442393290665,0.0743408883562876,0.0023379028280975343
2024-08-11 01:00:00,0.0224423770398185,0.0743407407054524,0.0023378698619989646
2024-08-11 02:00:00,0.0224423688821516,0.07434066667676,0.002337853343435066
2024-08-11 03:00:00,0.0224423607567285,0.0743405926480727,0.002337836792629066
2024-08-11 04:00:00,0.022442352695793,0.0743404456071254,0.002337795839915467
2024-08-11 05:00:00,0.0224423366061658,0.0743403716123337,0.0023377872646121005
2024-08-11 06:00:00,0.0180400674941437,0.074340298295155,0.0067400319375746295
2024-08-11 07:00:00,0.0213003756831536,0.0743401502378362,0.0034796743961251347
2024-08-11 08:00:00,0.0212976810915065,0.0743400765818687,0.0034823444357830677
2024-08-11 09:00:00,0.0212963309801838,0.0743400025871025,0.003483669882183696
2024-08-11 10:00:00,0.0212949869900821,0.0743398549025086,0.003484964644087433
2024-08-11 11:00:00,0.0212922754393139,0.074339781212681,0.003487651631579769
2024-08-11 12:00:00,0.0212909139014995,0.0743397068791314,0.003488988391544299
2024-08-11 13:00:00,0.021289564475478,0.0743396328843905,0.0034903131526521636
2024-08-11 14:00:00,0.0212725869108613,0.0743394855386512,0.0035072416020224366
2024-08-11 15:00:00,0.0212712384108457,0.074339411848849,0.003508565538770634
2024-08-11 16:00:00,0.0212698959996898,0.0743393374814445,0.0035098831607917012
2024-08-11 17:00:00,0.0212671937266496,0.074339190169626,0.0035125363298923983
2024-08-11 18:00:00,0.0212658338326049,0.074339116479844,0.003513871660676432
2024-08-11 19:00:00,0.0212644799952111,0.0743390431288707,0.0035152010477457994
2024-08-11 20:00:00,0.0212617906513128,0.0743388957832122,0.003517841276424599
2024-08-11 21:00:00,0.0212604491543566,0.0743388221273308,0.0035191582214203314
2024-08-11 22:00:00,0.0212591018297993,0.0743387484036937,0.003520480971431931
2024-08-11 23:00:00,0.0212563777494209,0.0743386017356825,0.003523156162473267
2024-08-12 00:00:00,0.0212550307845041,0.0743385280120605,0.0035244785528493992
2024-08-12 01:00:00,0.0212536839823952,0.0743384546950077,0.003525800915940701
2024-08-12 02:00:00,0.021251002654057,0.074338307654353,0.0035284332307273306
2024-08-12 03:00:00,0.0212496621696616,0.0743382326771789,0.003529748722731367
2024-08-12 04:00:00,0.0212239854472989,0.0743381590213429,0.0035554008931487323
2024-08-12 05:00:00,0.0212192999705089,0.0743380116419255,0.0035600372434662665
2024-08-12 06:00:00,0.0212179610091621,0.0743379379522243,0.0035613516415793356
2024-08-12 07:00:00,0.021216610294714,0.0743378642964085,0.003562677804088834
2024-08-12 08:00:00,0.0212139270992087,0.0743377172558346,0.0035653119860694985
2024-08-12 09:00:00,0.0212125886601858,0.0743376432612308,0.003566625760224467
2024-08-12 10:00:00,0.0212112443938271,0.074337568927829,0.003567945248782567
2024-08-12 11:00:00,0.021199496300618,0.074337420938647,0.003579644012264332
2024-08-12 12:00:00,0.0211953853340187,0.0743373475877894,0.0035837305285777686
2024-08-12 13:00:00,0.0211919535404247,0.0743372735932111,0.0035871376573123337
2024-08-12 14:00:00,0.019826264738361,0.0743371255701894,0.004952777118368799
2024-08-12 15:00:00,0.0198234657172292,0.0743370519144294,0.004955551587580598
2024-08-12 16:00:00,0.0198206796646888,0.0743369785635969,0.004958313189843501
2024-08-12 17:00:00,0.0219504250898689,0.0743368318619471,0.002828518864113467
2024-08-12 18:00:00,0.0219491838848544,0.0743367572236789,0.002829735189705234
2024-08-12 19:00:00,0.0219487564746951,0.0743366838728666,0.0028301381495937673
2024-08-12 20:00:00,0.0219479017193691,0.074336537171257,0.002830944004383232
2024-08-12 21:00:00,0.0219474743419742,0.0743364638204597,0.002831346931512369
2024-08-12 22:00:00,0.0219470469969862,0.0743363904696675,0.0028317498262362996
2024-08-12 23:00:00,0.0219461790617991,0.074336243768098,0.0028325688609002336
2024-08-13 00:00:00,0.0219457517818089,0.0743361704173207,0.0028329716906313335
2024-08-13 01:00:00,0.0219453245019973,0.0743360964228235,0.002833374305610533
2024-08-13 02:00:00,0.0219444737135908,0.0743359487726469,0.002834175877291501
2024-08-13 03:00:00,0.021938871657504,0.0743358750830872,0.002839753370191732
2024-08-13 04:00:00,0.0215043710452922,0.0743358017323351,0.0032742295321528357
2024-08-13 05:00:00,0.0215018119876948,0.0743356547259238,0.0032767395876131325
2024-08-13 06:00:00,0.0215008777797689,0.074335580731462,0.003277649130718433
2024-08-13 07:00:00,0.0214999352936936,0.0743355073807301,0.0032785671665497666
2024-08-13 08:00:00,0.0214947244634342,0.0743353590530296,0.0032837285542423322
2024-08-13 09:00:00,0.0214937905841284,0.0743352857023128,0.0032846379833092014
2024-08-13 10:00:00,0.0214928526467377,0.0743352113690741,0.0032855511429536674
2024-08-13 11:00:00,0.021490985182326,0.0743350637190191,0.0032873693906803683
2024-08-13 12:00:00,0.0214838888100415,0.0743349903683225,0.0032944413127326683
2024-08-13 13:00:00,0.0214823322863518,0.0743349170176308,0.0032959733861918014
2024-08-13 14:00:00,0.0214813948426837,0.0743347690288141,0.0032968615002543326
2024-08-13 15:00:00,0.0214795201834221,0.0743346956781375,0.0032987117092904
2024-08-13 16:00:00,0.0214785829678282,0.0743346219886638,0.0032996243617264
2024-08-13 17:00:00,0.0214776499408257,0.0743344746436117,0.003300508273711533
2024-08-13 18:00:00,0.0214757798949331,0.0743344013268355,0.0033023538806787323
2024-08-13 19:00:00,0.0214748387527568,0.074334326993658,0.0033032702451291987
2024-08-13 20:00:00,0.0214738935525843,0.0743342529992877,0.0033041907805116018
2024-08-13 21:00:00,0.0214720074069979,0.0743341062980101,0.0033060280256721336
2024-08-13 22:00:00,0.0214710706814937,0.074334032642457,0.0033069401993253006
2024-08-13 23:00:00,0.0214576019850987,0.0743339593257109,0.00332038445680493
2024-08-14 00:00:00,0.0214557213779538,0.0743338122856715,0.0033222160506033646
2024-08-14 01:00:00,0.0214547811562113,0.0743337382913366,0.003323131607567569
2024-08-14 02:00:00,0.0214499629360199,0.0743336646019286,0.003327925264622965
2024-08-14 03:00:00,0.0214480706176307,0.0743335175958097,0.003329768580972531
2024-08-14 04:00:00,0.0214471101091459,0.0743334436353753,0.0033307044359791975
2024-08-14 05:00:00,0.0214425052988014,0.0743333692683839,0.003335284457326563
2024-08-14 06:00:00,0.0214406386028885,0.0743332219573838,0.0033371020495727675
2024-08-14 07:00:00,0.0214396908573927,0.0743331483018914,0.003338025243237768
2024-08-14 08:00:00,0.021438755611068,0.0743330746125238,0.003338935926439933
2024-08-14 09:00:00,0.0214368811589076,0.0743329279452872,0.003340761489521466
2024-08-14 10:00:00,0.0214359377655186,0.0743328545608562,0.0033416804214334676
2024-08-14 11:00:00,0.0214349944696369,0.0743327806004675,0.0033425990638522654
2024-08-14 12:00:00,0.0214331287860195,0.0743326329507466,0.0033444155308960354
2024-08-14 13:00:00,0.0214321898091245,0.0743325589226129,0.0033453298317464644
2024-08-14 14:00:00,0.0214312592081752,0.0743324852671658,0.003346235880880063
2024-08-14 15:00:00,0.0214293856717018,0.074332337956287,0.0033480603137272004
2024-08-14 16:00:00,0.0214284511112599,0.0743322639281736,0.0033489701981312993
2024-08-14 17:00:00,0.0221154227030007,0.0743321902727468,0.0026619740545815694
2024-08-14 18:00:00,0.0221151588079273,0.074332042623107,0.002662188733108365
2024-08-14 19:00:00,0.022115061656393,0.0743319692726166,0.0026622614344791982
2024-08-14 20:00:00,0.0221145924345973,0.0743318949734875,0.002662705889898531
2024-08-14 21:00:00,0.0221143964555089,0.0743317472561281,0.002662852629867131
2024-08-14 22:00:00,0.0221142989172463,0.074331673939538,0.002662925729266366
2024-08-14 23:00:00,0.0221142017980272,0.0743316006229529,0.0026629984096237652
2024-08-15 00:00:00,0.0221135369845031,0.074331452939514,0.0026636139953349
2024-08-15 01:00:00,0.0221134399298231,0.0743313792841428,0.0026636864982244983
2024-08-15 02:00:00,0.022113342842919,0.0743313056287767,0.0026637590333398985
2024-08-15 03:00:00,0.022113147831071,0.0743311576404574,0.002663904715748136
2024-08-15 04:00:00,0.0221130498738939,0.0743310836463055,0.0026639780082079317
2024-08-15 05:00:00,0.0221129528192602,0.0743310102958805,0.0026640506126999683
2024-08-15 06:00:00,0.0221128557646357,0.074330862307602,0.0026640983378982998
2024-08-15 07:00:00,0.0221126594313135,0.0743307889910722,0.0026642702323772353
2024-08-15 08:00:00,0.0221125623767168,0.0743307153357466,0.0026643427351987353
2024-08-15 09:00:00,0.0221124648708626,0.0743305679912303,0.0026643911262141697
2024-08-15 10:00:00,0.0221122698914154,0.0743304943359198,0.0026645615538911996
2024-08-15 11:00:00,0.0221121715152892,0.0743304209855351,0.0026646354798891686
2024-08-15 12:00:00,0.0221120731714059,0.074330272692417,0.0026646843927331
2024-08-15 13:00:00,0.0221118781598001,0.0743301990371267,0.0026648548525754663
2024-08-15 14:00:00,0.0221117811052776,0.0743301253140814,0.0026649273327495338
2024-08-15 15:00:00,0.0221116831804649,0.0743299780374061,0.0026649761653371323
2024-08-15 16:00:00,0.0221093310860123,0.0743299046870567,0.0026673038096732687
2024-08-15 17:00:00,0.0221091902267638,0.0743298303541903,0.0026674198912996355
2024-08-15 18:00:00,0.022109092946864,0.0743297553776079,0.0026674921790053006
2024-08-15 19:00:00,0.0221088989028236,0.0743296080671034,0.0026676371195442014
2024-08-15 20:00:00,0.0221088016229515,0.0743295340730581,0.0026677097347345344
2024-08-15 21:00:00,0.0221087048265869,0.074329460112898,0.0026677818777124315
2024-08-15 22:00:00,0.0221078124825107,0.0743293117860325,0.0026686247795001325
2024-08-15 23:00:00,0.0221077148481769,0.0743292377920076,0.0026686977491589686
2024-08-16 00:00:00,0.022107617665117,0.0743291641367883,0.002668770380479104
2024-08-16 01:00:00,0.0221074237502894,0.0743290161487641,0.0026689149659652987
2024-08-16 02:00:00,0.0221073269862885,0.0743289427984803,0.0026689872798716027
2024-08-16 03:00:00,0.0221072302545299,0.0743288694820815,0.002669059572830604
2024-08-16 04:00:00,0.0221061941196893,0.0743287224766188,0.0026700467058503007
2024-08-16 05:00:00,0.0221060965822095,0.0743286491602351,0.0026701198045355305
2024-08-16 06:00:00,0.022105999528236,0.0743285758099763,0.002670192408422766
2024-08-16 07:00:00,0.0221058044533228,0.0743284291433539,0.002670338594461835
2024-08-16 08:00:00,0.022105707399377,0.0743283554881901,0.0026704110966863683
2024-08-16 09:00:00,0.0221056103132074,0.0743282821718314,0.0026704837440697377
2024-08-16 10:00:00,0.0221054165921593,0.0743281348276489,0.0026706283503903326
2024-08-16 11:00:00,0.0221053186357232,0.0743280608337051,0.0026707016421785024
2024-08-16 12:00:00,0.0221042218401645,0.0743279871785664,0.002671773886024298
2024-08-16 13:00:00,0.021950627805447,0.0743278398344243,0.0028253188060277656
2024-08-16 14:00:00,0.0219503437135949,0.0743277665181009,0.0028255784591054017
2024-08-16 15:00:00,0.0219500596540501,0.0743276928629824,0.002825837966944033
2024-08-16 16:00:00,0.0219494953381248,0.0743275449090408,0.0028263529648888015
2024-08-16 17:00:00,0.0219492125357152,0.0743274712200576,0.0028266112043040005
2024-08-16 18:00:00,0.0219489298300684,0.0743273975310794,0.002826869346958069
2024-08-16 19:00:00,0.0219461678141942,0.0743272499159783,0.0028295821577985665
2024-08-16 20:00:00,0.0219458826278271,0.0743271759559754,0.0028298426908313704
2024-08-16 21:00:00,0.0219456012122245,0.0743271019282177,0.002830099430514734
2024-08-16 22:00:00,0.021945038445708,0.0743269539743575,0.0028306128790778345
2024-08-16 23:00:00,0.0219430111739122,0.074326880014375,0.002832615497546133
2024-08-17 00:00:00,0.0219427285988929,0.074326805647838,0.0028328732837197695
2024-08-17 01:00:00,0.0219421647382073,0.0743266577278985,0.0028333878377588655
2024-08-17 02:00:00,0.0219418834203125,0.0743265840389761,0.0028336445926795337
2024-08-17 03:00:00,0.0219401104973569,0.0743265100790191,0.0028353928623161308
2024-08-17 04:00:00,0.0219395393223859,0.0743263627689595,0.002835914933933932
2024-08-17 05:00:00,0.0219392556203508,0.0743262887412578,0.0028361739600684666
2024-08-17 06:00:00,0.0219389731752814,0.0743262147813211,0.0028364317518256334
2024-08-17 07:00:00,0.0219386895056314,0.0743260674713021,0.0028366663181359705
2024-08-17 08:00:00,0.0219361088953472,0.0743259937824202,0.0028392223654595365
2024-08-17 09:00:00,0.0219358265478308,0.0743259198225038,0.0028394800596704683
2024-08-17 10:00:00,0.021935545457275,0.0743257724786452,0.002839712035606734
2024-08-17 11:00:00,0.0219349795379773,0.0743256988236635,0.0028402534032438663
2024-08-17 12:00:00,0.0219346972230006,0.0743256252025668,0.002840511177855002
2024-08-17 13:00:00,0.0219344124265672,0.0743255512426758,0.0028407713209914025
2024-08-17 14:00:00,0.0219315721367753,0.0743254045425863,0.002843562710753471
2024-08-17 15:00:00,0.0219308923595161,0.0743253305488306,0.0028442178234274335
2024-08-17 16:00:00,0.0219306051793004,0.0743252562501607,0.0028444802374198337
